37276;Вермут Totino bianco;Столичный Импорт;69;65,55;4;103;1;6;1,65;1
37277;Вермут Totino cherry;Столичный Импорт;69;65,55;4;103;1;6;1,65;33
37278;Вермут Totino peach;Столичный Импорт;69;65,55;4;103;1;6;1,65;0
37280;Вермут Totino tropical;Столичный Импорт;69;65,55;4;103;1;6;1,65;76
37372;Віскі  Баллантайн  1,0;Виски;481;456,95;4;103;1;12;1,9;4
37381;Віскі  Passport Scotch 0.5;Виски;262;248,9;4;103;0,5;1;0,95;3
37382;К-як Укр.орд. 5* 0,2 Північний Крим;Крым ТМ;35;33,25;4;103;0,2;30;0,4;1098
37397;Шамп. "Новый Свет" Парадiзiо брют  0.75;Шамп.Новый СветТМ;1269;1205,55;4;103;0,75;1;1,75;1
37451;Шамп. України біле н/сол. 0.75  Черкаси;Черкасский ЛВЗ;33;31,35;4;103;0,75;12;1,37;43
37466;Шамп. України н/сол. 0.75 Дон де ла Крим;Дон де ла Крым ТМ;39;37,05;4;103;0,75;12;1,53;1
37468;Козацька Рада "Класична" 0,5л (+чарка);Цельсий;45;42,75;4;103;0,5;20;1,02;127
37579;Вино ігр. "Новосветское" бел. п/сух. 0.75;Шамп.Новый Свет ТМ*;91;86,45;4;103;0,75;6;1,65;1
37616;Пиво "ДойчХоф" Кельтське світле 1л;Пиво;15,34;14,57;4;125;1;6;1;6
37617;Пиво "ДойчХоф" Кельтське світле 1,5л;Пиво;20,74;19,7;4;125;1,5;6;1;6
37618;Пиво "ДойчХоф" Саксонське світле 1,5л;Пиво;21,39;20,32;4;125;1,5;6;1;6
37619;Пиво "ДойчХоф" Саксонське світле 1л;Пиво;15,6;14,82;4;125;1;6;1;6
37622;Курвуазьє  VSOP 0.7 п/у;Винфорт ТМ;1861;1767,95;4;103;0,7;1;1,36;11
37643;Вино ігр.Зол.Бал.Брют Піно 0,75 сув. з келихами;Золотая Балка ТМ;194;184,3;4;103;0,75;1;2,3;6
37644;Лікер  Кокос  0.75;Брендбар ТМ;128;121,6;4;103;0,75;6;1,4;7
37650;Горілка Зелений день Кленова 0.5;Зеленый день ТМ;53,9;51,21;4;103;0,7;20;0,9;78
37673;Віскі  Passport Scotch 0.75 в кор.;Виски;341;323,95;4;103;0,75;1;1,35;1
37674;Віскі  Passport Scotch 1,0;Виски;446;423,7;4;103;1;1;1,6;3
37686;Сув."Шахтар" керам. 0,75;Луга Нова (Сувенир);105;99,75;4;103;0,75;1;1,55;3
37687;Сув."Перець" настоянка 0,5;Луга Нова (Сувенир);84;79,8;4;103;0,5;1;0,87;23
37778;С/а Роял Пряний 0,33 Збїтень;Роял Фрут ТМ;11;10,45;4;103;0,33;12;0,65;90
37804;Пиво "ДойчХоф" Фестерське 1,5л;Пиво;21,32;20,25;4;125;1,5;6;1;6
37870;Джим  Бім  Ред Стаг Блек Черрі 0.7;Джим Бим ТМ;438;416,1;4;103;0,7;6;1,12;0
37875;Вино Кагор Український Штоф 0,7 Котовськ;Котовский ВЗ;28;26,6;4;103;0,7;15;1,3;2854
37895;Горілка "Дикая утка" 0,25;Дикая Утка ТМ;41;38,95;4;103;0,25;30;0,49;744
37896;Горілка "Дикая утка" 0,5;Дикая Утка ТМ;79;75,05;4;103;0,5;20;0,92;0
37897;Горілка особа "Дикая утка Vip" 0,5;Дикая Утка ТМ;79;75,05;4;103;0,5;20;0,92;0
37898;Горілка особа "Дикая утка Пущанская" 0,5;Дикая Утка ТМ;61;57,95;4;103;0,5;20;0,92;407
37902;Столічная 3,0 п/у;Столи ТМ;727;690,65;4;103;3;1;4,75;2
37911;Комрат Кагор дес. кр. 0,75;Укримпорт;111;105,45;4;103;0,75;6;1,3;9
37916;Горілка "Белоруссия" 0,5;Дикая Утка ТМ;69;65,55;4;103;0,5;15;0,95;2
37917;Горілка "СССР Люкс" 0,5;Дикая Утка ТМ;69;65,55;4;103;0,5;20;0,95;58
37919;Горілка "Медвежий Лог липовая на меду" 0,5;Дикая Утка ТМ;93;88,35;4;103;0,5;20;0,97;12
37920;Горілка "Медвежий Лог на бруснике" 0,5;Дикая Утка ТМ;93;88,35;4;103;0,5;20;0,97;12
37921;Горілка "Медвежий Лог" 0,5;Дикая Утка ТМ;93;88,35;4;103;0,5;20;0,97;32
37987;Вино Піно Гріджио Інкерман  0.75  WMS;Инкерман WMS;39,07;37,12;4;103;0,75;12;1,25;0
37987;Вино Піно Гріджио Інкерман  0.75  WMS;Инкерман WMS;39,07;37,12;4;125;0,75;12;1,25;12
38123;Текіла  Sauza  Silver 0.7;Текила Сауза ТМ;585;555,75;4;103;0,7;6;1,2;0
38131;Пиво Диканські вечори 1,5 Полтава;Полтава Пиво;20;19;4;103;1,5;6;1,58;0
38135;Напій б/а Тьотя Груша 1,5;Полтава Пиво;8;7,6;4;103;1,5;6;1,635;246
38136;Напій б/а Полтава Буратино 1,5;Полтава Пиво;8;7,6;4;103;1,5;6;1,635;366
38146;Вино Мускат н/сол. 0,75л;Боставан ТМ;62,79;59,65;4;103;0,75;1;1,27;0
38146;Вино Мускат н/сол. 0,75л;Боставан ТМ;62,79;59,65;4;125;0,75;1;1,27;6
38147;Вино Каберне Совиньон сух. 0,75л;Боставан ТМ;62,79;59,65;4;103;0,75;1;1,25;0
38147;Вино Каберне Совиньон сух. 0,75л;Боставан ТМ;62,79;59,65;4;125;0,75;1;1,25;6
38258;ЖПШ Коломбар-Совіньон белое сух 0,75;Укримпорт;172;163,4;4;103;0,75;6;1,35;7
38259;ЖПШ Медіум Світ. Розе 0.75;Укримпорт;172;163,4;4;103;0,75;6;1,4;8
38416;Горілка "Дикая утка" 0,7;Дикая Утка ТМ;109;103,55;4;103;0,7;12;1,2;360
38417;Горілка особа "Дикая утка Vip" 0,7;Дикая Утка ТМ;110;104,5;4;103;0,7;12;1,2;36
38519;Шуми  Пиросмани 0,75;Укримпорт;170;161,5;4;103;0,75;6;1,25;1
38523;Лікер  Полуниця  0.75;Брендбар ТМ;127;120,65;4;103;0,75;6;1,4;7
38534;ЖПШ Мерло чер.сухе 0.75;Укримпорт;172;163,4;4;103;0,75;6;1,4;3
38548;Пиво "ДойчХоф" Фестерське 1,0л;Пиво;15,8;15,01;4;125;1;12;1;6
38549;Пиво "ДойчХоф" Бюргерське 1,0л;Пиво;15,99;15,19;4;125;1;12;1;6
38565;Вино ігр.Зол.Бал.брют біле 3.0 Сув.;Золотая Балка ТМ;524;497,8;4;103;3;2;6;1
38567;Вино Піно Нуар Інкерман 0,75 WMS;Инкерман WMS;42,56;40,43;4;103;0,75;12;1,25;0
38567;Вино Піно Нуар Інкерман 0,75 WMS;Инкерман WMS;42,56;40,43;4;125;0,75;12;1,25;12
38612;Вино Совіньйон  0.75 ( нов.);Чизай Элит;30;28,5;4;103;0,75;12;1,25;385
38616;Віскі  Баллантайн 12років 1,0  в п/у;Виски;894;849,3;4;103;1;1;1,8;2
38727;Горілка Зелений день 0.2;Зеленый день ТМ;27;25,65;4;103;0,2;20;0,45;50
38735;Пиво "ДойчХоф" Бюргерське 1,5л;Пиво;21,65;20,57;4;125;1,5;6;1;6
38760;С/а Роял Мохито 0,33;Роял Фрут ТМ;9;8,55;4;103;0,33;12;0,65;290
38761;С/а Роял Клюква Пуншевый 0,33;Роял Фрут ТМ;9;8,55;4;103;0,33;12;0,65;871
38855;Вино Бастардо чер. дес. 0.75;Чизай Элит;42;39,9;4;103;0,75;12;1,25;355
38856;Вино Пино Блан біл. н/сол. 0.75;Чизай Элит;30;28,5;4;103;0,75;12;1,3;529
38857;Вино Пино Нуар черв. н/сол. 0.75;Чизай Элит;29;27,55;4;103;0,75;12;1,3;595
38858;Вино Трамінер біле дес. 0.75;Чизай Элит;44;41,8;4;103;0,75;12;1,25;358
38859;Вино Шардоне біл сух 0,75;Чизай Элит;30;28,5;4;103;0,75;12;1,25;255
38922;Мукузані чер.сухе 0,75;БрАсканели Вино;155;147,25;4;103;0,75;12;1,3;12
38927;Ром  Капітан  Морган "Jamaica" 0,5;Ром;254;241,3;4;103;0,5;1;0,97;1
38928;Ром  Капітан  Морган "Jamaica" 0,7;Ром;271;257,45;4;103;0,7;1;1,2;4
38932;Коктейль Voila вишня;Столичный Импорт;87;82,65;4;103;0,75;6;1,55;32
38933;Коктейль Voila персик;Столичный Импорт;87;82,65;4;103;0,75;6;1,55;43
38934;Коктейль Voila полуниця;Столичный Импорт;87;82,65;4;103;0,75;6;1,55;149
38935;Коктейль Voila чорниця;Столичный Импорт;87;82,65;4;103;0,75;6;1,55;63
38937;Вино Сапераві  черв. сух. 0.75;Чизай Элит;30;28,5;4;103;0,75;12;1,27;376
38949;Вино Каберне чер. сух. 0.75;Чизай Элит;30;28,5;4;103;0,75;12;1,27;401
38954;Коньяк "Маглив" 3* 0,5 ТМ Маглив;Маглив ТМ(коньяк);59,01;59,01;4;103;0,5;12;0,9;0
38995;Коньяк "Маглив" 4* 0,25 ТМ Маглив;Маглив ТМ(коньяк);36;34,2;4;103;0,25;24;0,51;0
39040;Віскі  Scots Lion (CM&CO) 0,5 л.тубус;Скотс Лион ТМ;216;205,2;4;103;0,5;9;0,75;23
39049;Горілка "Хлебников Классическая" 0,5;Дикая Утка ТМ;48;45,6;4;103;0,5;20;0,85;0
39058;Горілка Грей Гуз 0.75;Баккарди элит;499;474,05;4;103;0,75;6;1,55;111
39072;Вино Мерло  черв. сух. 0.75;Чизай Элит;30;28,5;4;103;0,75;12;1,27;334
39092;Серенада Сон.Дол.орд.ст.сухе черв. 0,75;Солн.Дол.Серенада ТМ;30;28,5;4;103;0,75;12;1,25;0
39095;К-як "Неаполь Скіфський" КС 0.5 в кор.;Традиции Кач.мар.к-к;169;160,55;4;103;0,75;12;1,2;0
39099;Горілка "Men's Club" 0,7;Дикая Утка ТМ;114;108,3;4;103;0,7;12;1,2;170
39100;Серенада Сон.Дол.орд.ст.н/сол.біле 0,75;Солн.Дол.Серенада ТМ;30;28,5;4;103;0,75;12;1,25;0
39118;Вермут Totino lime;Столичный Импорт;69;65,55;4;103;1;6;1,62;0
39134;Віскі  Джим  Бім  0.5  Вайт (бурбон);Джим Бим ТМ;336;319,2;4;103;0,5;12;0,83;12
39137;Горілка "Men's Club" 0,5;Дикая Утка ТМ;85;80,75;4;103;0,5;20;0,92;83
39139;Вино ігр. "Inkerman" біл. н/сол. 0,75;Инкерман Шамп.;49,32;46,85;4;103;0,75;6;1,72;0
39139;Вино ігр. "Inkerman" біл. н/сол. 0,75;Инкерман Шамп.;49,32;46,85;4;125;0,75;6;1,72;0
39140;Вино ігр. "Inkerman" муск. біл. н/сол. 0,75;Инкерман Шамп.;49,32;46,85;4;125;0,75;6;1,71;0
39140;Вино ігр. "Inkerman" муск. біл. н/сол. 0,75;Инкерман Шамп.;49,32;46,85;4;103;0,75;6;1,71;0
39141;Вино ігр. "Inkerman" рожеве н/сол. 0,75;Инкерман Шамп.;49;46,55;4;125;0,75;6;1,71;0
39141;Вино ігр. "Inkerman" рожеве н/сол. 0,75;Инкерман Шамп.;49;46,55;4;103;0,75;6;1,71;0
39142;Вино ігр. "Inkerman" біл. брют  0,75;Инкерман Шамп.;49;46,55;4;125;0,75;6;1,7;0
39142;Вино ігр. "Inkerman" біл. брют  0,75;Инкерман Шамп.;49;46,55;4;103;0,75;6;1,7;0
39151;Столічная Солона Карамель 0,7;Столи ТМ;199;189,05;4;103;0,7;12;1,17;8
39152;Столічная Шоколад Малина 0,7;Столи ТМ;193;183,35;4;103;0,7;12;1,17;1
39173;К-як "Ай-Петрі" КВВК 0,5;Традиции Кач.мар.к-к;139;132,05;4;122;0,5;12;1,15;0
39173;К-як "Ай-Петрі" КВВК 0,5;Традиции Кач.мар.к-к;139;132,05;4;103;0,5;12;1,15;98
39193;К-як "Ай-Петрі" КВВК 0,5 в тубусі;Традиции Кач.мар.к-к;144;136,8;4;122;0,5;12;1,3;0
39193;К-як "Ай-Петрі" КВВК 0,5 в тубусі;Традиции Кач.мар.к-к;144;136,8;4;103;0,5;12;1,3;20
39208;Гор. "Тарас" Пшенична 0,7 кер;Империя-С;150;142,5;4;103;0,7;9;1,45;1
39209;Гор. "Сердечко" Пшенична 0,5 кер;Империя-С;127;120,65;4;103;0,5;9;1,05;6
39229; К -як  Асканелі VSOP 0.5;БрАсканели;211;200,45;4;103;0,5;6;1,2;8
39240;Орд. Столове н/сух. біле 0,75;Массандра;45;42,75;4;103;0,75;12;1,22;5
39292;Гор. "Карпатська "Богдан" 0,5 екс.сув.кер;Империя-С;167;158,65;4;103;0,5;9;1,3;25
39293;Гор. "Карпатська "ВДВ" 0,25 екс.сув.кер;Империя-С;140;133;4;103;0,25;9;0,8;9
39294;Гор. "Карпатська "Рибак" 0,25 екс.сув.кер;Империя-С;140;133;4;103;0,25;9;0,95;0
39295;Гор. "Карпатська "Кум" 0,5 екс.сув.кер;Империя-С;167;158,65;4;103;0,5;9;1,15;27
39296;Гор. "Карпатська "Кума" 0,5 екс.сув.кер;Империя-С;167;158,65;4;103;0,5;9;1,25;14
39298;Пиво Кубанское 1,5 Полтава;Полтава Пиво;17;16,15;4;103;1,5;6;1,58;0
39316;Орд. Столове н/сух.червоне 0,75;Массандра;5;4,75;4;103;0,75;12;1,23;0
39321;Віскі  Джим  Бім  1.0  Вайт (бурбон);Джим Бим ТМ;564;535,8;4;103;1;6;1,45;10
39331;Коньяк  "Жатон Екстра" КВВЯ 0,5;Таврия Премиум ТМ;139,04;132,09;4;125;0,5;1;1;12
39333;Горілка особа "Дикая утка Vip" 0,25;Дикая Утка ТМ;42;39,9;4;103;0,25;30;0,5;201
39349;Водка Кедровица на кедр.ореш.0,7;Пять Озер ТМ;69;65,55;4;103;0,7;9;1,2;0
39353;Ш.Крікова біл. н/сол. 0.75 (чорн.етикетка);Укримпорт;65;61,75;4;103;0,75;12;1,415;22
39386;Горілка Вільна пшен.0,25 штоф;Вильна штоф ТМ;20;19;4;103;0,25;30;0,52;0
39396;Гор. "Мисливець" Карпатська 0,25 кер;Империя-С;130;123,5;4;103;0,25;9;0,85;6
39436;Серенада Сон.Дол.орд.ст.н/сух.біле 0,75;Солн.Дол.Серенада ТМ;30;28,5;4;103;0,75;12;1,25;1834
39437;Серенада Сон.Дол.орд.ст.н/сух.черв. 0,75;Солн.Дол.Серенада ТМ;30;28,5;4;103;0,75;12;1,25;3137
39463;К-як "Неаполь Скіфський" КС 0.1;Традиции Кач.мар.к-к;37;35,15;4;103;0,1;60;0,23;220
39464;К-як "Сімферополь" КС 0.1;Традиции Кач.мар.к-к;33;31,35;4;103;0,1;60;0,23;158
39465;К-як "Скіф" КВ 0,1;Традиции Кач.мар.к-к;25;23,75;4;103;0,1;60;0,23;143
39474;К-як Укр.орд. 3* 0,1 Північний Крим;Крым ТМ;19;18,05;4;103;0,1;60;0,235;42457
39477;К-як Укр.орд. Скиф VVSOP 5* 0,5 Північний Крим;Крым ТМ;72;69;4;103;0,5;12;0,87;0
39482;0,5 Карп.Джерельна негаз.;Карпат.мин.водыТМ;4,5;4,28;4;103;0,5;12;0,56;245
39483;1,5 Карп.Джерельна негаз.;Карпат.мин.водыТМ;7;6,65;4;103;1,5;6;1,57;232
39484;2,0 Карп.Джерельна негаз. з ручк.;Карпат.мин.водыТМ;8;7,6;4;103;2;6;2,15;196
39485;6,0 Карп.Джерельна негаз.;Карпат.мин.водыТМ;18;17,1;4;103;6;2;6,1;0
39486;0,5 Карп.Джерельна газ.;Карпат.мин.водыТМ;4,5;4,28;4;103;0,5;12;0,56;24
39487;0,5 Карп.Джерельна слабогаз.;Карпат.мин.водыТМ;4,5;4,28;4;103;0,5;12;0,56;324
39488;1,5 Карп.Джерельна слабогаз.;Карпат.мин.водыТМ;7;6,65;4;103;1,5;6;1,57;342
39489;1,5 Карп.Джерельна газ.;Карпат.мин.водыТМ;7;6,65;4;103;1,5;6;1,57;84
39490;2,0 Карп.Джерельна слабогаз. з ручк.;Карпат.мин.водыТМ;8;7,6;4;103;2;6;2,15;240
39491;2,0 Карп.Джерельна газ. з ручк.;Карпат.мин.водыТМ;8,3;7,89;4;103;2;6;2,15;0
39500; К -як  Асканелі VS 0.5 в тубусі;БрАсканели;203;192,85;4;103;0,5;1;1,1;123
39520;Гор. "Рушниця" Карпатська 0,5 кер;Империя-С;184;174,8;4;103;0,5;10;1,8;54
39521; К -як  Асканелі VSOP 0.5 в тубусі;БрАсканели;233;221,35;4;103;0,5;12;1,08;182
39529;С/а Сидр купажний газований н/с Яблучний 0,75;Роял Фрут ТМ;18;17,1;4;103;0,75;6;1,33;981
39555;Алк.напій Джим  Бім  0.7  Хані;Джим Бим ТМ;439;417,05;4;103;0,7;6;1,1;0
39556;Вино Бастардо н/сол. 0,75л;Боставан ТМ;62,79;59,65;4;125;0,75;12;1;6
39557;Вино Шардоне сух. 0,75л;Боставан ТМ;62,79;59,65;4;125;0,75;12;1;6
39558;Віскі  Grant's Family Reserve 0,5;Грантс ТМ;127;120,65;4;125;0,5;1;0,95;0
39558;Віскі  Grant's Family Reserve 0,5;Грантс ТМ;127;120,65;4;103;0,5;1;0,95;8
39559;Віскі  Clan MacGregor 0,5;Грантс ТМ;104,95;99,7;4;103;0,5;1;0,89;0
39559;Віскі  Clan MacGregor 0,5;Грантс ТМ;104,95;99,7;4;125;0,5;1;0,89;24
39560;К.  Георгієвський  3 зір. 0.2 фляга;Таврия Премиум ТМ;33;31,35;4;103;0,2;20;0,4;461
39561;К.  Георгієвський  5 зір. 0.2 фляга;Таврия Премиум ТМ;30;28,5;4;103;0,2;20;0,4;1002
39563;Гор. "Тарас" Карпатська 0,75 кер;Империя-С;179;170,05;4;103;0,75;9;1,45;9
39564;Гор. "Даішник" Карпатська 0,25 кер;Империя-С;139;132,05;4;103;0,25;9;0,9;21
39565;Гор. "Карпатська "Доктор" 0,25 екс.сув.кер;Империя-С;140;133;4;103;0,25;9;0,9;19
39566;Гор. "Нагородний пістолет" Карпат 0,1 кер;Империя-С;103;97,85;4;103;0,1;10;0,51;170
39568;Столічная Night Edition 0,7;Столи ТМ;231;219,45;4;103;0,7;6;1,15;60
39574;Віскі  Grant's Ale Cask 0,05 сув.;Грантс ТМ;32,11;30,5;4;103;0,05;1;0,14;0
39574;Віскі  Grant's Ale Cask 0,05 сув.;Грантс ТМ;32,11;30,5;4;125;0,05;1;0,14;0
39575;Віскі  Grant's Family Reserve 0,05 сув.;Грантс ТМ;26,21;24,9;4;103;0,05;1;0,14;0
39575;Віскі  Grant's Family Reserve 0,05 сув.;Грантс ТМ;26,21;24,9;4;125;0,05;1;0,14;0
39576;Віскі  Grant's Sherry Cask 0,05 сув.;Грантс ТМ;32;30,4;4;125;0,05;1;0,14;0
39576;Віскі  Grant's Sherry Cask 0,05 сув.;Грантс ТМ;32;30,4;4;103;0,05;1;0,14;9
39577;Джин Hendrick's 0.7;Грантс ТМ;531,88;505,29;4;125;0,7;1;1;0
39578;Вино Каберне Совіньон черв сух 0,75 Конвенто В'єхо;Бушон ТМ;163;154,85;4;103;0,75;12;1,15;38
39579;Вино Мерло черв сух 0,75 Конвенто В'єхо;Бушон ТМ;163;154,85;4;103;0,75;12;1,15;18
39580;Вино Совіньон Блан біле сух 0,75 Конвенто В'єхо;Бушон ТМ;163;154,85;4;103;0,75;12;1,15;37
39581;Вино Шардоне біле сух 0,75 Конвенто В'єхо;Бушон ТМ;163;154,85;4;103;0,75;12;1,15;36
39601;Коника  Токай  Масандра  0.75;Массандра(сувенир.);148;140,6;4;103;0,75;12;1,55;0
39602;Віскі  Дж. Уокер ( Platinum)  0.7 п/у;Виски;1629;1547,55;4;103;0,7;1;1,95;1
39607;Віскі  Grant's Family Reserve 4,5 в кор.;Грантс ТМ;1650;1567,5;4;125;0,45;1;1;0
39608;Набір Бостован;Боставан ТМ;94,19;89,48;4;125;1;1;1;6
39612;Віскі  Санторі Олд Віскі  0,7;Винфорт ТМ;720;684;4;103;0,7;6;1,2;12
39615;Віскі  Clan MacGregor 0,7;Грантс ТМ;145,05;137,8;4;103;0,7;12;1,08;0
39615;Віскі  Clan MacGregor 0,7;Грантс ТМ;145,05;137,8;4;125;0,7;12;1,08;12
39616;Віскі  Тюлламор дью  0,5;Грантс ТМ;234,69;222,96;4;125;0,5;12;0,9;0
39616;Віскі  Тюлламор дью  0,5;Грантс ТМ;234,69;222,96;4;103;0,5;12;0,9;0
39620;Гор. "Змія" Карпатська 0,75 кер;Империя-С;154;146,3;4;103;0,75;9;1,52;1
39634;Крікова Каберне чер.сух. 3л;Укримпорт;155;147,25;4;103;3;1;3,2;11
39635;Крікова Шардоне біле сух. 3л;Укримпорт;199;189,05;4;103;3;1;3,2;1
39636;Віскі  Тюлламор дью  0,7;Грантс ТМ;316,53;300,7;4;125;0,7;6;1;0
39637;Віскі  Тюлламор дью  1,0;Грантс ТМ;423,82;402,63;4;125;1;12;1;0
39719;К-як Укр.орд. 3 зв 0,25 ТЗЯ;Традиции Кач. к- к;30;29,51;4;103;0,25;24;0,5;0
39720;К-як Укр.орд. 3 зв 0,5 ТЗЯ;Традиции Кач. к- к;59,5;59,01;4;103;0,5;12;0,95;0
39730;К-як Укр.орд. 3* 5,0 Північний Крим;Крым ТМ;610;590,1;4;103;5;1;7,7;538
39740;Віскі  Балвені  0,05 12 років сув. в туб.;Грантс ТМ;81,6;77,52;4;125;0,05;1;1;96
39741;Віскі  Гленфідіш  0.7 18 років в тубусі;Грантс ТМ;1292,44;1227,82;4;125;0,7;1;1;0
39742;Віскі  Grant's Ale Cask 0,7;Грантс ТМ;259,32;246,35;4;103;0,7;12;1,11;0
39742;Віскі  Grant's Ale Cask 0,7;Грантс ТМ;259,32;246,35;4;125;0,7;12;1,11;0
39743;Віскі  Grant's Sherry Cask 0,7;Грантс ТМ;259,32;246,35;4;125;0,7;12;1,11;0
39743;Віскі  Grant's Sherry Cask 0,7;Грантс ТМ;259,32;246,35;4;103;0,7;12;1,11;0
39751;Джин  Бомбей Сапфір 0.5;Баккарди элит;253;240,35;4;103;0,5;12;0,95;27
39752;Мартіні  Розато  0.5;Мартини ТМ;89;84,55;4;103;0,5;24;0,87;5
39753;Мартіні  Розато  1.0;Мартини ТМ;163;154,85;4;103;1;12;1,53;34
39754;Мартіні  Брют  ігр. 0.75;Мартини Асти;214,5;203,78;4;103;0,75;6;1,55;6
39755;Мартіні  Розе  ігр. 0.75;Мартини Асти;246;233,7;4;103;0,75;6;1,6;9
39756;Мартіні  Просекко  ігр. 0.75;Мартини Асти;224;212,8;4;103;0,75;6;1,6;30
39757;Напій на ос. Мартіні Рояль Бьянко 0.75;Мартини ТМ;186;176,7;4;103;0,75;6;1,53;31
39758;Напій на ос. Мартіні Рояль Розато 0.75;Мартини ТМ;186;176,7;4;103;0,75;6;1,53;11
39759;Ром  Баккарді  Окхарт 0.5;Ром Баккарди ТМ;179;170,05;4;103;0,5;12;0,82;95
39760;Ром  Баккарді  Окхарт 0.7;Ром Баккарди ТМ;229;217,55;4;103;0,7;6;1,13;31
39761;Ром  Баккарді  Окхарт 1.0;Ром Баккарди ТМ;299;284,05;4;103;1;6;1,6;181
39762;Ром  Баккарді  Голд 0.5;Ром Баккарди ТМ;163,48;155,31;4;103;0,5;12;0,8;0
39763;Віскі  Вільям Лоусон'з  0.5;Баккарди элит;164;155,8;4;103;0,5;12;0,9;68
39764;Віскі  Вільям Лоусон'з  0.7;Баккарди элит;217;206,15;4;103;0,7;12;1,08;159
39765;Віскі  Вільям Лоусон'з  1.0;Баккарди элит;273;259,35;4;103;1;12;1,47;199
39774;Віскі  Дюарс вайт лейбл 0,5;Баккарди элит;203;192,85;4;103;0,5;12;0,83;6
39776;Напій б/а Мохіто 1,5;Полтава Пиво;7,5;7,13;4;103;1,5;6;1,635;60
39804;Коньяк Барон Отард VS 0,7 в короб;Баккарди элит;563;534,85;4;103;0,7;6;1,47;15
39805;Ром  Баккарді  Суперіор 0.75;Ром Баккарди ТМ;266;252,7;4;103;0,75;12;1,25;13
39806;Коньяк Барон Отард VSOP 0,7 в коробці;Баккарди элит;868;824,6;4;103;0,7;6;1,47;16
39807;Коньяк Барон Отард XO Голд 0,7 в коробці;Баккарди элит;2490;2365,5;4;103;0,7;6;1,75;7
39809;Ром  Баккарді  8 років 1,0 в туб;Ром Баккарди ТМ;497;472,15;4;103;1;1;1,7;8
39932;Віскі  Дюарс 12 років 0.5 п/у;Баккарди элит;427;405,65;4;103;0,5;12;0,95;10
39934;Подставка под бут. 5л. металл (Крым);Сопутствующие;165;156,75;4;103;1;1;1;55
39938;Бренди Каховський Люкс 0,5;Таврия Премиум ТМ;59,5;59,01;4;103;0,5;12;0,9;517
39939;Бренди Каховський Люкс 0,25;Таврия Премиум ТМ;32;30,4;4;103;0,25;15;0,49;468
39940;Бренди Каховський Класік 0,5;Таврия Премиум ТМ;59,01;59,01;4;103;0,5;12;0,9;781
39941;Бренди Каховський Класік 0,25;Таврия Премиум ТМ;32;30,4;4;103;0,25;15;0,49;424
39942;К-як Кримський  Резерв 5*0,5;Таврия Премиум ТМ;78;74,1;4;103;0,5;12;1,05;256
39943;К-як Кримський  Резерв 3*0,5;Таврия Премиум ТМ;69;65,55;4;103;0,5;12;1,05;259
40070;Віскі  Scots Lion (CM&CO) 1,0 л.тубус;Скотс Лион ТМ;289;274,55;4;103;1;9;1,58;1
40091;Віскі  Scots Lion (CM&CO) 0,7 л.тубус;Скотс Лион ТМ;239;227,05;4;103;0,7;9;1,1;58
40154;Вино Каберне Совиньон п/сл 0,75л;Боставан ТМ;62,79;59,65;4;125;0,75;1;1;6
40155;Вино Шардоне п/сл 0.75;Боставан ТМ;62,79;59,65;4;125;0,75;1;1;6
40158;Горілка"Пшенична" 0,100 Люботин;Люботин Классический;10;9,5;4;103;0,1;45;0,24;137
40159;Горілка Вільна класична 0,100л;Вильна штоф ТМ;10;9,5;4;103;0,1;45;0,24;218
40164;Джин  Бомбей Сапфір 0.375;Баккарди элит;199;189,05;4;103;0,375;12;0,77;0
40221;Водка Беларуская Гарэлка 0,2;Белорусия ТМ;22,4;21,28;4;103;0,2;20;0,41;0
40222;Водка Беларуская Гарэлка 0,1;Белорусия ТМ;13;12,35;4;103;0,1;50;0,25;385
40225;Вино Карузо Росо 0,75;М. Элит;47,9;45,51;4;103;0,75;12;1,12;0
40257;Віскі  Grant's Family Reserve 0,2;Грантс ТМ;76,49;72,67;4;125;0,2;1;1;0
40347;Вино Карменер-Сіра чер.сух.0.75 Резерва Х.Бушон;Бушон ТМ;172;163,4;4;103;0,75;12;1,17;8
40348;Вино Мальбек чер.сух.0.75 Резерва Х.Бушон;Бушон ТМ;172;163,4;4;103;0,75;12;1,17;9
40349;Нап. б/а  Апельсинія 0.75;Тили-Тили ТМ;18;17,1;4;103;0,75;6;1,65;288
40351;Віскі  Гленфідіш  0.05 сув 12 років;Грантс ТМ;60,37;57,35;4;125;0,05;1;1;0
40359;Віскі  Grant's Family Reserve 0,7 в туб;Грантс ТМ;233,5;221,83;4;125;0,7;1;1,3;0
40359;Віскі  Grant's Family Reserve 0,7 в туб;Грантс ТМ;233,5;221,83;4;103;0,7;1;1,3;0
40380;Горілка"Пшенична" 0,100  Преміум;Люботин Премиум;10;9,5;4;103;0,1;45;0,23;63
40388;Премьера Мускат бел. п/сл. 0,75 Крикова;Укримпорт;50;47,5;4;103;0,75;12;1,27;44
40400;BAG-IN-BOX  10л Лідія рожеве н/сл;Винлюкс ТМ;186;176,7;4;103;10;1;10,5;14
40401;BAG-IN-BOX  10л Напівсолодке біле;Винлюкс ТМ;157;149,15;4;103;10;1;10,5;10
40402;BAG-IN-BOX  10л Напівсолодке червоне;Винлюкс ТМ;185;175,75;4;103;10;1;10,5;8
